geneID	Sex.Bias.Category	log2FoldChange
FBgn0003710	Highly male-biased	2.91705828759153
FBgn0003714	Highly female-biased	-3.9127891744436
FBgn0003716	Unbiased	-0.175169768497387
FBgn0003719	Moderately male-biased	0.90090280027138
FBgn0003721	Unbiased	0.246862013611272
FBgn0003731	Moderately male-biased	1.3865082797825
FBgn0003733	Highly female-biased	-4.30879043945734
FBgn0003741	Moderately female-biased	-0.524841836893981
FBgn0003742	Unbiased	-0.420463014218195
FBgn0003744	Moderately female-biased	-1.48428255410146
FBgn0003748	Moderately male-biased	1.21201449127739
FBgn0003751	Highly female-biased	-4.15151999022747
FBgn0003861	Highly male-biased	2.82917665399862
FBgn0003862	Unbiased	0.087992243981867
FBgn0003863	Moderately male-biased	1.0650492826304
FBgn0003866	Highly male-biased	2.00731909657263
FBgn0003867	Moderately male-biased	0.589662358217925
FBgn0003870	Moderately female-biased	-0.624114962056546
FBgn0003882	Moderately female-biased	-1.8398869998669
FBgn0003884	Moderately male-biased	0.79411825795775
FBgn0003885	Moderately male-biased	1.47682582820332
FBgn0003886	Highly male-biased	6.92258066247862
FBgn0003888	Moderately male-biased	1.1471008414294
FBgn0003889	Highly male-biased	12.0628787428417
FBgn0003890	Moderately male-biased	1.16492010073739
FBgn0003891	Unbiased	0.26306194904447
FBgn0003892	Highly male-biased	3.01775730750539
FBgn0003896	Highly male-biased	2.49476647495521
FBgn0003900	Highly male-biased	6.77995672299545
FBgn0003920	Highly female-biased	-5.69809423687808
FBgn0003930	Highly female-biased	-2.07151592090073
FBgn0003941	Moderately female-biased	-1.35535619229173
FBgn0003942	Highly female-biased	-2.66410244910161
FBgn0003943	Unbiased	-0.16635320463875
FBgn0003944	Moderately male-biased	1.75101503904961
FBgn0003950	Moderately male-biased	1.29638322832433
FBgn0003961	Moderately male-biased	1.1596695658828
FBgn0003963	Moderately female-biased	-1.13984895443305
FBgn0003964	Moderately female-biased	-1.35488589072868
FBgn0003965	Unbiased	0.442543460555172
FBgn0003969	Moderately female-biased	-1.39172380642532
FBgn0003975	Moderately male-biased	1.6176798616548
FBgn0003977	Unbiased	-0.0983049049767949
FBgn0003978	Moderately female-biased	-1.60974836320856
FBgn0003980	Highly female-biased	-11.6221938599491
FBgn0003983	Highly female-biased	-14.2530151053211
FBgn0003984	Highly male-biased	2.54238960645422
FBgn0003996	Highly male-biased	2.18640743523846
FBgn0003997	Unbiased	-0.429820854396503
FBgn0004003	Highly male-biased	2.15871027910217
FBgn0004045	Highly female-biased	-14.5232955175951
FBgn0004047	Highly female-biased	-7.75694903923882
FBgn0004049	Moderately female-biased	-0.806502849161022
FBgn0004050	Moderately female-biased	-0.915715730102415
FBgn0004055	Moderately male-biased	0.73036436950014
FBgn0004057	Moderately male-biased	1.66180656724532
FBgn0004066	Highly female-biased	-3.00773369705342
FBgn0004087	Highly female-biased	-4.2492054572341
FBgn0004101	Moderately female-biased	-1.5516747888835
FBgn0004102	Highly male-biased	3.57327083690492
FBgn0004103	Moderately female-biased	-0.757858456535205
FBgn0004106	Highly female-biased	-5.62316489010172
FBgn0004107	Highly female-biased	-6.08040440957542
FBgn0004108	Moderately female-biased	-0.652094864721005
FBgn0004117	Highly male-biased	2.79778703248507
FBgn0004118	Highly male-biased	2.28697541918361
FBgn0004132	Highly female-biased	-2.32240469485479
FBgn0004133	Moderately male-biased	1.71058068602073
FBgn0004167	Moderately male-biased	1.69526739813916
FBgn0004168	Highly male-biased	3.26804802691434
FBgn0004169	Highly male-biased	2.42661068597142
FBgn0004171	Highly male-biased	16.5247069307163
FBgn0004173	Highly male-biased	16.940632955054
FBgn0004174	Highly male-biased	15.1629320013847
FBgn0004175	Highly male-biased	16.4292495893777
FBgn0004177	Moderately female-biased	-1.84205453708092
FBgn0004179	Unbiased	0.108060523964843
FBgn0004181	Highly male-biased	20.386733264995
FBgn0004183	Highly female-biased	-6.9412322925012
FBgn0004185	Highly female-biased	-8.86936173823438
FBgn0004186	Highly female-biased	-5.77765241955659
FBgn0004187	Highly female-biased	-5.00463691704314
FBgn0004189	Highly female-biased	-4.70621083387193
FBgn0004191	Highly female-biased	-2.41181650647872
FBgn0004197	Highly male-biased	4.73800401933062
FBgn0004198	Highly male-biased	2.29733524267455
FBgn0004227	Unbiased	-0.107221552060927
FBgn0004228	Unbiased	-0.0489105733591529
FBgn0004237	Moderately female-biased	-0.778814778777713
FBgn0004242	Highly male-biased	2.99379645661225
FBgn0004244	Highly male-biased	3.05925774166263
FBgn0004359	Moderately female-biased	-1.14617251658968
FBgn0004360	Highly male-biased	3.25240691872917
FBgn0004362	Highly female-biased	-5.33726332820156
FBgn0004363	Moderately female-biased	-1.14143857863128
FBgn0004364	Moderately male-biased	1.45236627023795
FBgn0004367	Moderately female-biased	-1.48993719121614
FBgn0004368	Unbiased	-0.255373797056311
FBgn0004369	Moderately male-biased	0.697170642000197
FBgn0004370	Unbiased	0.4290830995169
FBgn0004372	Highly male-biased	11.002166312432
FBgn0004373	Unbiased	0.0447394161025122
FBgn0004374	Unbiased	-0.0418096184647099
FBgn0004378	Highly female-biased	-3.05138036514562
FBgn0004379	Moderately female-biased	-1.23042349600472
FBgn0004380	Unbiased	-0.475401302669165
FBgn0004381	Moderately female-biased	-1.37503626794557
FBgn0004387	Unbiased	-0.269037085577493
FBgn0004390	Moderately female-biased	-1.92354027612397
FBgn0004391	Moderately female-biased	-1.028526198577
FBgn0004394	Highly male-biased	2.0723701831857
FBgn0004395	Moderately female-biased	-1.57450108629944
FBgn0004396	Moderately male-biased	1.90667069191796
FBgn0004397	Unbiased	-0.263376614425119
FBgn0004400	Highly female-biased	-7.69206526067713
FBgn0004401	Moderately female-biased	-0.861015540183809
FBgn0004403	Moderately female-biased	-1.29842379618797
FBgn0004404	Moderately female-biased	-0.965081708704531
FBgn0004406	Moderately female-biased	-0.755091002856534
FBgn0004414	Highly male-biased	15.7837008150725
FBgn0004419	Highly female-biased	-5.39544429846764
FBgn0004425	Highly male-biased	2.03476563509406
FBgn0004427	Highly male-biased	2.20492807717491
FBgn0004428	Highly male-biased	3.97952136151765
FBgn0004429	Moderately female-biased	-0.661567462863805
FBgn0004431	Unbiased	0.0499292144207921
FBgn0004432	Moderately female-biased	-1.60385787988383
FBgn0004435	Moderately male-biased	1.19031515325535
FBgn0004436	Unbiased	-0.226910658535334
FBgn0004449	Moderately male-biased	1.14608594061524
FBgn0004456	Moderately male-biased	1.03683165736856
FBgn0004463	Moderately female-biased	-1.23206324528099
FBgn0004465	Moderately female-biased	-1.8210831646159
FBgn0004507	Moderately male-biased	1.18815043313762
FBgn0004509	Moderately female-biased	-0.743844971564139
FBgn0004510	Highly female-biased	-2.09044561241891
FBgn0004512	Highly male-biased	2.30931710734363
FBgn0004513	Moderately male-biased	1.18968069913959
FBgn0004514	Highly male-biased	2.94400011722729
FBgn0004516	Highly male-biased	2.86099189125849
FBgn0004552	Moderately male-biased	0.61399089852518
FBgn0004556	Highly female-biased	-3.1535049771752
FBgn0004567	Highly male-biased	3.30089151575989
FBgn0004569	Unbiased	0.496418644526917
FBgn0004573	Highly male-biased	3.54828177294859
FBgn0004574	Unbiased	0.216678545950307
FBgn0004575	Highly male-biased	2.99844813982824
FBgn0004580	Highly male-biased	2.48426529389914
FBgn0004581	Highly male-biased	7.92485262559377
FBgn0004583	Moderately male-biased	1.53457188509516
FBgn0004584	Highly female-biased	-2.01193457622244
FBgn0004587	Moderately female-biased	-0.931223347255943
FBgn0004595	Highly male-biased	3.24129223461897
FBgn0004597	Moderately female-biased	-1.86604607764039
FBgn0004598	Highly female-biased	-2.60399068218855
FBgn0004606	Unbiased	-0.00810962809142633
FBgn0004607	Highly male-biased	3.1499663193145
FBgn0004611	Moderately male-biased	0.673588551561539
FBgn0004618	Highly male-biased	2.04029703717478
FBgn0004619	Highly male-biased	2.84951617027722
FBgn0004620	Highly male-biased	2.67194400173392
FBgn0004622	Highly male-biased	2.77198744574898
FBgn0004623	Highly male-biased	2.30869596503101
FBgn0004635	Moderately male-biased	1.85228028286165
FBgn0004636	Moderately female-biased	-1.24093079259527
FBgn0004638	Moderately female-biased	-1.41606411640898
FBgn0004643	Highly female-biased	-2.69696345870311
FBgn0004644	Highly male-biased	2.63697379074869
FBgn0004646	Moderately male-biased	0.789381388107596
FBgn0004647	Moderately female-biased	-0.929095114762421
FBgn0004648	Unbiased	-0.144792065527684
FBgn0004649	Highly female-biased	-10.0361066602152
FBgn0004650	Highly female-biased	-2.28714596876535
FBgn0004652	Highly male-biased	2.2488151578451
FBgn0004654	Moderately male-biased	0.582049489538834
FBgn0004655	Moderately female-biased	-1.89867930038806
FBgn0004656	Moderately female-biased	-0.550472636505707
FBgn0004657	Unbiased	0.198480654628248
FBgn0004666	Highly female-biased	-2.61201928634512
FBgn0004687	Moderately female-biased	-0.850473249748342
FBgn0004698	Moderately female-biased	-1.95644689881007
FBgn0004778	Highly male-biased	9.83644915329302
FBgn0004784	Highly male-biased	2.57313686815774
FBgn0004795	Highly female-biased	-2.11798960447414
FBgn0004797	Moderately female-biased	-0.626834144378447
FBgn0004811	Moderately female-biased	-1.63678559457021
FBgn0004828	Moderately female-biased	-1.90288532844806
FBgn0004832	Moderately female-biased	-0.756789919681882
FBgn0004837	Moderately female-biased	-1.4365949577874
FBgn0004838	Moderately female-biased	-1.5291857577776
FBgn0004839	Highly male-biased	2.62332915371324
FBgn0004841	Highly male-biased	3.32866532017673
FBgn0004852	Highly male-biased	2.38022555927113
FBgn0004854	Highly male-biased	4.40449429144914
FBgn0004855	Highly female-biased	-2.64047616850256
FBgn0004856	Highly female-biased	-2.60068986312074
FBgn0004858	Moderately male-biased	1.73600507708527
FBgn0004859	Moderately male-biased	0.73528511846142
FBgn0004860	Moderately female-biased	-0.853443529955341
FBgn0004861	Highly male-biased	2.23524197560503
FBgn0004862	Highly male-biased	2.53796615204375
FBgn0004863	Highly male-biased	5.07929632023939
FBgn0004864	Moderately female-biased	-0.798066623726503
FBgn0004865	Highly male-biased	2.52694276382228
FBgn0004867	Moderately female-biased	-0.948467710004076
FBgn0004868	Moderately female-biased	-0.851218482119164
FBgn0004870	Moderately male-biased	0.51711850303605
FBgn0004872	Highly female-biased	-5.15171337859697
FBgn0004875	Unbiased	-0.118261793011163
FBgn0004876	Moderately male-biased	0.806643396511702
FBgn0004880	Highly male-biased	3.14366322683009
FBgn0004882	Unbiased	0.398721860558387
FBgn0004885	Moderately male-biased	1.44684160182628
FBgn0004888	Unbiased	-0.198171684222584
FBgn0004889	Moderately female-biased	-1.89540047079808
FBgn0004892	Highly male-biased	2.66830983924007
FBgn0004893	Moderately male-biased	1.41098110031945
FBgn0004896	Highly male-biased	3.02113071693674
FBgn0004901	Highly female-biased	-2.72256611722338
FBgn0004903	Moderately male-biased	0.541840420063144
FBgn0004907	Unbiased	-0.117114759907555
FBgn0004908	Moderately female-biased	-1.4903059204558
FBgn0004910	Moderately male-biased	1.64828414137753
FBgn0004913	Highly female-biased	-2.12452924173857
FBgn0004914	Moderately male-biased	0.726923007804149
FBgn0004915	Highly female-biased	-2.04686228645044
FBgn0004919	Highly male-biased	2.15341619718723
FBgn0004921	Unbiased	-0.354765740824569
FBgn0004924	Moderately female-biased	-1.85740060977893
FBgn0004926	Moderately female-biased	-1.37771978745266
FBgn0004956	Highly male-biased	4.36359678175783
FBgn0004957	Moderately female-biased	-1.30314112002991
FBgn0004959	Unbiased	0.183964092568247
FBgn0005198	Unbiased	0.0317824901741215
FBgn0005278	Moderately female-biased	-0.956914397599608
FBgn0005322	Moderately female-biased	-1.75604926691892
FBgn0005355	Moderately female-biased	-1.07569764613271
FBgn0005386	Unbiased	0.234238902965971
FBgn0005390	Highly female-biased	-8.33596945026125
FBgn0005391	Highly female-biased	-14.3385391046661
FBgn0005411	Highly female-biased	-2.95341530791191
FBgn0005427	Moderately female-biased	-1.08292591979805
FBgn0005533	Moderately female-biased	-1.44067697904473
FBgn0005536	Moderately male-biased	0.84420858198909
FBgn0005558	Highly male-biased	2.95479560698004
FBgn0005561	Highly male-biased	2.09744678748496
FBgn0005564	Highly male-biased	2.51810040539265
FBgn0005585	Unbiased	-0.163637914680465
FBgn0005586	Highly male-biased	2.87873220227839
FBgn0005593	Moderately female-biased	-1.04531303961706
FBgn0005596	Highly female-biased	-2.68129797045472
FBgn0005612	Unbiased	0.233960814843954
FBgn0005613	Highly male-biased	4.49368202241196
FBgn0005614	Highly male-biased	2.486965555147
FBgn0005616	Highly male-biased	2.25310029814449
FBgn0005617	Highly female-biased	-2.54258728933342
FBgn0005619	Highly male-biased	3.01242112091189
FBgn0005624	Moderately female-biased	-1.66348713239617
FBgn0005626	Highly male-biased	3.69465892197517
FBgn0005631	Highly male-biased	2.570156098819
FBgn0005632	Unbiased	-0.145774127415808
FBgn0005633	Unbiased	-0.1644057561486
FBgn0005636	Highly male-biased	2.74400296079099
FBgn0005638	Highly male-biased	2.35405443378284
FBgn0005640	Unbiased	-0.274047013775114
FBgn0005642	Moderately female-biased	-1.7194748156376
FBgn0005648	Highly female-biased	-2.27219326353089
FBgn0005649	Moderately female-biased	-1.65835332458792
FBgn0005655	Highly female-biased	-6.39894968734367
FBgn0005658	Highly male-biased	2.99192650568239
FBgn0005659	Highly male-biased	2.06382850733028
FBgn0005660	Highly male-biased	2.48779368986466
FBgn0005664	Moderately male-biased	0.937969433490961
FBgn0005666	Highly male-biased	3.398968538493
FBgn0005670	Unbiased	0.0343587660318109
FBgn0005671	Moderately male-biased	0.717918641821001
FBgn0005672	Moderately female-biased	-0.887416767969627
FBgn0005674	Moderately female-biased	-0.902156297794994
FBgn0005677	Highly male-biased	4.63265926239154
FBgn0005683	Highly female-biased	-3.15605907234829
FBgn0005694	Highly female-biased	-2.29320012523233
FBgn0005695	Highly female-biased	-3.90299350002969
FBgn0005696	Highly female-biased	-5.21349684680618
FBgn0005771	Moderately male-biased	1.19590924286432
FBgn0005775	Highly male-biased	2.75889353680947
FBgn0005777	Moderately female-biased	-1.53255944454901
FBgn0005778	Highly male-biased	10.4341485479052
FBgn0005779	Highly male-biased	11.8536756384343
FBgn0008635	Unbiased	-0.126056261166257
FBgn0008636	Highly male-biased	3.95600004726298
FBgn0008646	Highly male-biased	2.84956621582585
FBgn0008651	Highly male-biased	3.3041912066687
FBgn0010014	Highly male-biased	2.19056490621058
FBgn0010015	Highly male-biased	2.62776171919223
FBgn0010019	Highly male-biased	2.51509404480514
FBgn0010038	Moderately female-biased	-1.72913306363896
FBgn0010039	Moderately female-biased	-0.94420961519825
FBgn0010041	Moderately male-biased	1.97416800882274
FBgn0010043	Moderately male-biased	0.8204936279475
FBgn0010044	Moderately male-biased	1.65289957108553
FBgn0010051	Moderately male-biased	0.801348065948481
FBgn0010052	Moderately male-biased	1.79856193440973
FBgn0010053	Moderately male-biased	0.50503281376539
FBgn0010078	Highly female-biased	-2.97825141950433
FBgn0010097	Highly female-biased	-8.42875134927033
FBgn0010100	Moderately male-biased	1.35815837589152
FBgn0010105	Highly male-biased	3.49622846558773
FBgn0010113	Moderately female-biased	-0.716817899196099
FBgn0010114	Highly male-biased	2.96912900194051
FBgn0010173	Highly female-biased	-2.8973821435813
FBgn0010194	Moderately female-biased	-0.657938443071345
FBgn0010198	Highly female-biased	-2.64326390435937
FBgn0010213	Unbiased	-0.174223337211118
FBgn0010215	Highly female-biased	-2.67365877432363
FBgn0010217	Moderately female-biased	-0.621522170185585
FBgn0010220	Moderately female-biased	-1.28854228727675
FBgn0010222	Unbiased	-0.404413195881759
FBgn0010223	Moderately male-biased	1.33981530209529
FBgn0010225	Moderately male-biased	0.57872397981403
FBgn0010226	Highly male-biased	2.16762127810841
FBgn0010228	Unbiased	0.215934252289963
FBgn0010235	Moderately female-biased	-1.20413398683827
