geneID	Sex.Bias.Category	log2FoldChange
FBgn0004374	Unbiased	-0.0953594269204335
FBgn0004380	Unbiased	0.272947808034558
FBgn0004381	Unbiased	0.452947779371164
FBgn0004387	Unbiased	0.195048033866462
FBgn0004390	Moderately male-biased	0.989943438765311
FBgn0004391	Unbiased	-5.44671904825233e-05
FBgn0004394	Moderately male-biased	1.27118356567288
FBgn0004395	Unbiased	-0.0248150278153505
FBgn0004396	Unbiased	-0.373711499062801
FBgn0004397	Unbiased	0.0255653016397124
FBgn0004400	Moderately female-biased	-0.642590290342068
FBgn0004401	Moderately male-biased	0.813168416988743
FBgn0004403	Moderately female-biased	-0.974360444407209
FBgn0004404	Moderately female-biased	-0.878998833408658
FBgn0004406	Unbiased	0.0927376570043942
FBgn0004419	Unbiased	-0.398242370245884
FBgn0004432	Moderately female-biased	-0.560053920103884
FBgn0004435	Unbiased	-0.231764034532562
FBgn0004436	Unbiased	0.0654288112748
FBgn0004449	Moderately male-biased	0.611026466082064
FBgn0004456	Moderately male-biased	0.799043932059603
FBgn0004463	Unbiased	-0.0259664532803612
FBgn0004465	Unbiased	-0.0917569247438343
FBgn0004507	Moderately female-biased	-0.630799667588298
FBgn0004509	Unbiased	0.223372779713516
FBgn0004510	Unbiased	0.368876590366229
FBgn0004512	Unbiased	0.329612086992442
FBgn0004513	Unbiased	0.1162128933312
FBgn0004514	Moderately male-biased	0.821563854219728
FBgn0004516	Moderately male-biased	0.888173249678184
FBgn0004554	Unbiased	-0.130845220215403
FBgn0004556	Moderately female-biased	-0.549340608083919
FBgn0004567	Unbiased	0.405055525847504
FBgn0004569	Unbiased	0.323029775934103
FBgn0004573	Moderately male-biased	0.80999091784393
FBgn0004574	Moderately male-biased	0.658808134426623
FBgn0004575	Moderately male-biased	1.05359382312724
FBgn0004580	Moderately male-biased	0.567472232174515
FBgn0004583	Unbiased	0.308708852107027
FBgn0004584	Unbiased	0.449333355212045
FBgn0004587	Moderately male-biased	1.38505575211894
FBgn0004595	Unbiased	0.283267673056811
FBgn0004597	Unbiased	-0.354796556974155
FBgn0004598	Unbiased	0.12102950044425
FBgn0004606	Unbiased	0.151109721092665
FBgn0004607	Unbiased	0.360894533816265
FBgn0004611	Moderately male-biased	0.642824511392121
FBgn0004618	Unbiased	0.236742316681334
FBgn0004619	Moderately male-biased	1.14736507388056
FBgn0004620	Unbiased	0.0958505067047669
FBgn0004622	Moderately male-biased	0.807353685395603
FBgn0004623	Unbiased	-0.129244660988909
FBgn0004635	Moderately male-biased	0.532373037492663
FBgn0004636	Unbiased	-0.437581127111378
FBgn0004638	Moderately female-biased	-0.554832713946525
FBgn0004643	Unbiased	0.042079014557071
FBgn0004644	Unbiased	0.260027469333239
FBgn0004646	Moderately female-biased	-0.966904863580423
FBgn0004647	Unbiased	0.284458256222596
FBgn0004648	Unbiased	-0.083709258476644
FBgn0004652	Unbiased	0.217269864438046
FBgn0004654	Moderately female-biased	-1.40376054699119
FBgn0004655	Moderately male-biased	0.6087919443553
FBgn0004656	Unbiased	0.295629274443779
FBgn0004657	Unbiased	0.122675791569681
FBgn0004666	Moderately male-biased	1.60984155155408
FBgn0004687	Unbiased	-0.280052243688786
FBgn0004698	Unbiased	0.152880490613766
FBgn0004777	Moderately male-biased	1.72304748817263
FBgn0004784	Unbiased	-0.00885834392809112
FBgn0004795	Unbiased	0.218348810529455
FBgn0004797	Moderately female-biased	-1.31371326861395
FBgn0004811	Unbiased	-0.0940850712467875
FBgn0004828	Unbiased	-0.380338159423445
FBgn0004832	Moderately male-biased	0.947240974016419
FBgn0004837	Unbiased	0.397610319150984
FBgn0004838	Unbiased	-0.0954892467296707
FBgn0004839	Moderately male-biased	1.351890260148
FBgn0004841	Moderately male-biased	0.870454035242204
FBgn0004842	Unbiased	0.357478631802562
FBgn0004852	Moderately male-biased	0.668596616326893
FBgn0004854	Unbiased	0.35262860013158
FBgn0004855	Unbiased	-0.258190713200332
FBgn0004856	Unbiased	-0.119613775731218
FBgn0004858	Unbiased	0.369258262839009
FBgn0004859	Unbiased	-0.466387068744267
FBgn0004860	Moderately male-biased	0.798078147789345
FBgn0004861	Moderately male-biased	0.655606143505787
FBgn0004862	Unbiased	0.0889835182173363
FBgn0004863	Moderately male-biased	0.653473965788239
FBgn0004864	Unbiased	0.347036561865805
FBgn0004865	Moderately male-biased	1.02309854983109
FBgn0004867	Moderately female-biased	-1.11080148775846
FBgn0004868	Unbiased	-0.270525132803356
FBgn0004870	Moderately male-biased	0.931523037930202
FBgn0004872	Unbiased	0.261165566763067
FBgn0004875	Moderately male-biased	0.736894376487973
FBgn0004876	Unbiased	0.409188115389612
FBgn0004880	Unbiased	0.393628528887791
FBgn0004882	Moderately male-biased	0.664378330992488
FBgn0004885	Unbiased	-0.362885950053139
FBgn0004888	Moderately female-biased	-0.819197486037431
FBgn0004889	Unbiased	-0.301893145403972
FBgn0004892	Moderately male-biased	0.715194434438615
FBgn0004893	Unbiased	0.435850465260516
FBgn0004896	Moderately male-biased	0.902025289715665
FBgn0004898	Unbiased	0.404630427881148
FBgn0004901	Unbiased	0.215118699584657
FBgn0004903	Moderately male-biased	0.707994814954092
FBgn0004907	Unbiased	-0.102377768002956
FBgn0004908	Unbiased	-0.313004023664553
FBgn0004910	Unbiased	-0.0594498304730005
FBgn0004911	Unbiased	-0.275666548592537
FBgn0004913	Unbiased	0.173190000156412
FBgn0004914	Unbiased	-0.337310455095205
FBgn0004915	Unbiased	-0.243828213793195
FBgn0004919	Unbiased	0.243803004764039
FBgn0004921	Unbiased	-0.0425405518444881
FBgn0004924	Unbiased	0.217263663801526
FBgn0004926	Moderately female-biased	-0.554343803208684
FBgn0004957	Moderately male-biased	0.847734832424509
FBgn0004959	Moderately male-biased	1.70079719441706
FBgn0005198	Unbiased	0.447025703061996
FBgn0005278	Unbiased	-0.499978921920817
FBgn0005322	Unbiased	-0.451953503401839
FBgn0005355	Unbiased	0.199725721800511
FBgn0005386	Unbiased	0.450950707046662
FBgn0005390	Moderately female-biased	-0.571697190894748
FBgn0005391	Highly female-biased	-13.6620180874362
FBgn0005411	Unbiased	-0.232623290655832
FBgn0005427	Unbiased	0.474883115381525
FBgn0005533	Moderately female-biased	-1.2179153627084
FBgn0005536	Moderately male-biased	0.611048208198555
FBgn0005558	Moderately male-biased	1.0942754128871
FBgn0005561	Unbiased	0.207131746833794
FBgn0005564	Moderately male-biased	1.01984872324781
FBgn0005585	Unbiased	-0.415502460624245
FBgn0005586	Moderately male-biased	0.686009242718813
FBgn0005593	Moderately female-biased	-1.24838160861699
FBgn0005596	Moderately male-biased	0.528005586878262
FBgn0005612	Moderately female-biased	-0.72344105390938
FBgn0005613	Moderately male-biased	1.05719641025048
FBgn0005614	Moderately female-biased	-0.619859108559484
FBgn0005616	Moderately male-biased	1.56967885175978
FBgn0005617	Unbiased	0.122996003931033
FBgn0005619	Unbiased	0.16025243223186
FBgn0005624	Moderately male-biased	0.640781885290911
FBgn0005626	Unbiased	0.290625776268616
FBgn0005631	Moderately male-biased	1.09228682943323
FBgn0005632	Unbiased	0.351683638087063
FBgn0005633	Moderately male-biased	1.28026524575105
FBgn0005636	Moderately male-biased	1.19852178375766
FBgn0005638	Unbiased	0.145428467693387
FBgn0005640	Unbiased	0.470896577232819
FBgn0005642	Unbiased	0.11469124272398
FBgn0005648	Unbiased	0.00749308945574809
FBgn0005649	Unbiased	0.104646635370876
FBgn0005655	Unbiased	-0.0531802655775411
FBgn0005658	Moderately male-biased	1.252061761127
FBgn0005659	Unbiased	0.0965089561833738
FBgn0005660	Unbiased	-0.159456140867116
FBgn0005664	Moderately male-biased	1.17395498597204
FBgn0005666	Unbiased	-0.330372921440053
FBgn0005670	Highly female-biased	-2.79471863820017
FBgn0005671	Unbiased	0.372966449749974
FBgn0005672	Unbiased	0.222131846770099
FBgn0005674	Unbiased	-0.248669982920449
FBgn0005677	Moderately male-biased	1.1194796324535
FBgn0005683	Unbiased	0.171737335440795
FBgn0005694	Unbiased	-0.0669345646088485
FBgn0005695	Unbiased	-0.0220765236875358
FBgn0005696	Unbiased	0.343451407697671
FBgn0005771	Unbiased	0.126488665680992
FBgn0005775	Moderately male-biased	0.661065566460114
FBgn0005777	Unbiased	-0.261704315796885
FBgn0008635	Unbiased	-0.122197504443749
FBgn0008636	Moderately male-biased	0.841788683931993
FBgn0008646	Moderately male-biased	1.26479742674954
FBgn0008651	Unbiased	0.181436819087026
FBgn0010014	Unbiased	0.0407130999078168
FBgn0010015	Unbiased	-0.464844262478908
FBgn0010038	Unbiased	0.102600546197887
FBgn0010039	Unbiased	-0.404310890265761
FBgn0010044	Unbiased	-0.489768410046589
FBgn0010051	Moderately male-biased	0.569418442301994
FBgn0010052	Unbiased	0.362747822738871
FBgn0010053	Moderately female-biased	-1.29607249826852
FBgn0010078	Moderately female-biased	-1.34265279336978
FBgn0010100	Unbiased	-0.158644458467395
FBgn0010105	Unbiased	0.338824506201186
FBgn0010113	Unbiased	0.429292205045614
FBgn0010114	Moderately male-biased	1.22632161999442
FBgn0010173	Unbiased	-0.103766245214858
FBgn0010194	Moderately male-biased	1.20164033310836
FBgn0010197	Unbiased	0.08688107889533
FBgn0010198	Moderately female-biased	-1.25136265830807
FBgn0010213	Unbiased	-0.202361926411899
FBgn0010215	Unbiased	-0.138881725634417
FBgn0010217	Unbiased	-0.409815410060617
FBgn0010220	Unbiased	-0.160306929812058
FBgn0010222	Moderately female-biased	-0.805380242318272
FBgn0010223	Unbiased	-0.00300075751561273
FBgn0010225	Moderately female-biased	-1.42600747921236
FBgn0010226	Moderately female-biased	-0.617693096916502
FBgn0010228	Unbiased	-0.18200711309489
FBgn0010235	Unbiased	-0.111288394001495
FBgn0010238	Unbiased	0.308239762157233
FBgn0010240	Unbiased	0.187044114475583
FBgn0010241	Highly female-biased	-3.76451884818936
FBgn0010246	Highly female-biased	-3.43140695226699
FBgn0010247	Unbiased	-0.263552297420663
FBgn0010258	Moderately male-biased	1.02177890250708
FBgn0010263	Unbiased	-0.010946151138881
FBgn0010265	Moderately female-biased	-1.27533762151584
FBgn0010269	Moderately male-biased	0.504720609740335
FBgn0010278	Unbiased	0.190336558493719
FBgn0010280	Moderately male-biased	0.818136782866498
FBgn0010282	Unbiased	-0.0298667689328462
FBgn0010287	Unbiased	-0.463772392713057
FBgn0010288	Unbiased	-0.349972184197055
FBgn0010292	Unbiased	0.1262125916595
FBgn0010300	Unbiased	0.261030217652202
FBgn0010303	Moderately male-biased	0.529466069942186
FBgn0010309	Unbiased	0.424754307567211
FBgn0010313	Unbiased	0.424661355796621
FBgn0010315	Moderately female-biased	-0.621481214812034
FBgn0010316	Unbiased	-0.3486055767587
FBgn0010317	Unbiased	0.22283971976797
FBgn0010323	Moderately male-biased	0.531175441911159
FBgn0010328	Unbiased	0.410670366448465
FBgn0010329	Moderately male-biased	0.661461863775013
FBgn0010333	Unbiased	-0.297988883498323
FBgn0010339	Unbiased	-0.439749230598731
FBgn0010340	Unbiased	-0.265839114281452
FBgn0010341	Unbiased	-0.343301111593018
FBgn0010342	Moderately male-biased	0.641405194060168
FBgn0010348	Moderately female-biased	-0.553207279289098
FBgn0010350	Unbiased	-0.196249668299956
FBgn0010352	Unbiased	-0.0831231882664049
FBgn0010355	Unbiased	0.408576591323259
FBgn0010356	Unbiased	0.0100051682606843
FBgn0010379	Unbiased	-0.408282072365889
FBgn0010380	Unbiased	0.359614806511426
FBgn0010382	Moderately male-biased	1.16339336807908
FBgn0010383	Moderately female-biased	-1.65377399888464
FBgn0010385	Unbiased	-0.30848809444513
FBgn0010387	Moderately female-biased	-1.26552481217419
FBgn0010388	Highly female-biased	-3.51469682216851
FBgn0010389	Unbiased	0.105574070454137
FBgn0010391	Unbiased	-0.164854604160798
FBgn0010395	Unbiased	-0.182264695044075
FBgn0010397	Unbiased	-0.15225719111766
FBgn0010398	Unbiased	-0.00792151285081325
FBgn0010399	Moderately male-biased	1.21952822997335
FBgn0010401	Unbiased	-0.381748090744457
FBgn0010406	Unbiased	-0.432208647549145
FBgn0010407	Unbiased	-0.143878037331613
FBgn0010408	Moderately female-biased	-1.24138031395509
FBgn0010409	Moderately female-biased	-1.31590141823199
FBgn0010411	Moderately female-biased	-1.23795700798567
FBgn0010412	Moderately female-biased	-1.07903036733096
FBgn0010414	Moderately male-biased	0.919493599067759
FBgn0010415	Unbiased	-0.0930531065413162
FBgn0010416	Unbiased	-0.335333808057358
FBgn0010417	Unbiased	-0.342124755438502
FBgn0010421	Unbiased	-0.311289296602334
FBgn0010422	Unbiased	0.05895298739812
FBgn0010424	Unbiased	-0.354903639142036
FBgn0010434	Unbiased	0.462209779403053
FBgn0010435	Unbiased	0.219600969054171
FBgn0010438	Unbiased	-0.402009021395188
FBgn0010441	Unbiased	-0.367904701282873
FBgn0010452	Moderately male-biased	0.576560694188103
FBgn0010453	Moderately male-biased	1.01478983424727
FBgn0010470	Moderately female-biased	-0.84290579499838
FBgn0010473	Moderately male-biased	1.52027152082931
FBgn0010482	Unbiased	-0.431050853938017
FBgn0010488	Unbiased	-0.0395604541513683
FBgn0010497	Unbiased	0.101540911494323
FBgn0010501	Unbiased	0.0895843389762726
FBgn0010504	Unbiased	-0.35178075231351
FBgn0010516	Moderately female-biased	-1.03313653955355
FBgn0010520	Unbiased	-0.367401004547001
FBgn0010531	Unbiased	-0.10731879845103
FBgn0010548	Unbiased	0.322959354995404
FBgn0010551	Unbiased	-0.458991689171517
FBgn0010583	Moderately male-biased	0.867245670885523
FBgn0010590	Moderately female-biased	-0.613764395879565
FBgn0010591	Moderately female-biased	-0.987631359337342
FBgn0010602	Unbiased	-0.102615555637818
FBgn0010607	Moderately female-biased	-0.708903672988936
FBgn0010611	Unbiased	0.0433470659301486
FBgn0010612	Unbiased	-0.445294299630225
FBgn0010620	Unbiased	0.163429872953475
FBgn0010621	Unbiased	-0.247227810363876
FBgn0010622	Unbiased	-0.0636330338539753
FBgn0010638	Moderately female-biased	-0.567955482043842
FBgn0010651	Moderately female-biased	-0.894891319377994
FBgn0010660	Moderately male-biased	0.628392691281226
FBgn0010741	Unbiased	-0.225880489275242
FBgn0010747	Unbiased	-0.455661764659651
FBgn0010750	Unbiased	0.341041562596414
FBgn0010762	Moderately male-biased	0.949953187904703
FBgn0010768	Moderately male-biased	0.951358093519774
FBgn0010770	Unbiased	-0.0387063311331941
FBgn0010772	Moderately male-biased	1.12106422036908
FBgn0010774	Unbiased	0.241336283284908
FBgn0010786	Unbiased	0.278165780314192
FBgn0010803	Unbiased	0.166871793697424
FBgn0010808	Unbiased	-0.254417997771185
FBgn0010812	Unbiased	0.20944460343726
FBgn0010825	Moderately male-biased	0.977220520351948
FBgn0010830	Unbiased	0.492104377341013
FBgn0010877	Unbiased	0.281035213716766
FBgn0010894	Unbiased	0.0881938637646514
FBgn0010905	Moderately male-biased	0.80794745263666
FBgn0010909	Unbiased	0.286482108435623
FBgn0010926	Unbiased	0.00210063359614705
FBgn0011016	Moderately female-biased	-0.582883337738762
FBgn0011020	Unbiased	0.322408895165262
FBgn0011202	Unbiased	0.108551204756474
FBgn0011204	Unbiased	0.0705956317759836
FBgn0011205	Moderately female-biased	-0.868499762886375
FBgn0011206	Moderately male-biased	0.568719096362332
FBgn0011207	Unbiased	-0.0443593954043674
FBgn0011211	Unbiased	-0.219018888056057
FBgn0011217	Unbiased	-0.346915274161735
FBgn0011224	Moderately male-biased	0.533112083291188
FBgn0011225	Unbiased	0.138856388711172
FBgn0011227	Moderately female-biased	-0.597184455165897
FBgn0011230	Unbiased	-0.128797559870329
FBgn0011232	Unbiased	0.402799563299281
FBgn0011236	Unbiased	0.00753712324100625
FBgn0011259	Moderately male-biased	0.528886274559995
FBgn0011260	Unbiased	-0.0537715422576017
FBgn0011272	Moderately female-biased	-1.1092312146149
FBgn0011274	Unbiased	-0.241958797699366
FBgn0011276	Moderately male-biased	0.671149606333011
FBgn0011279	Unbiased	0.473023700624901
FBgn0011280	Unbiased	-0.0640836345901397
FBgn0011283	Unbiased	-0.453684113697514
FBgn0011284	Moderately female-biased	-1.16604589663544
FBgn0011286	Moderately male-biased	1.38813640720422
FBgn0011288	Unbiased	0.00913416896162624
FBgn0011289	Unbiased	-0.197431275505856
FBgn0011290	Unbiased	0.068965424094204
FBgn0011291	Unbiased	-0.157361025371872
FBgn0011296	Moderately female-biased	-1.40260350515181
FBgn0011297	Moderately female-biased	-0.72939204305853
FBgn0011300	Unbiased	0.270683531392253
FBgn0011305	Unbiased	0.330417327641597
FBgn0011327	Moderately female-biased	-0.765253355983309
FBgn0011335	Unbiased	-0.189659418708971
FBgn0011336	Moderately female-biased	-0.618794157441694
FBgn0011361	Moderately female-biased	-0.516552466484488
FBgn0011455	Unbiased	-0.411558501320237
FBgn0011474	Unbiased	0.39546389014435
FBgn0011476	Moderately female-biased	-0.646924051408328
FBgn0011481	Unbiased	0.318831121509042
FBgn0011509	Moderately female-biased	-0.660762545201518
FBgn0011566	Unbiased	0.024659290779408
FBgn0011570	Unbiased	-0.182410342870612
FBgn0011573	Unbiased	-0.212609900964568
FBgn0011581	Unbiased	-0.405393028572037
FBgn0011582	Moderately male-biased	0.701642420698349
FBgn0011584	Moderately female-biased	-0.620627481744855
FBgn0011586	Unbiased	-0.370832186178873
FBgn0011589	Moderately male-biased	0.962750613434048
FBgn0011591	Unbiased	0.299608433119489
FBgn0011592	Moderately male-biased	0.743326325840559
FBgn0011596	Moderately male-biased	0.536251405082301
FBgn0011603	Moderately male-biased	0.58093002360348
FBgn0011604	Unbiased	0.29102034864262
FBgn0011606	Moderately male-biased	1.49451032249327
FBgn0011638	Unbiased	-0.000557372501364586
FBgn0011640	Moderately male-biased	0.610204241298296
FBgn0011642	Unbiased	-0.379701649675192
FBgn0011648	Unbiased	-0.0692849244679743
FBgn0011655	Unbiased	0.386119158599472
FBgn0011656	Moderately male-biased	0.506894670465566
FBgn0011659	Unbiased	0.25574869245959
FBgn0011660	Unbiased	0.0542924525920974
FBgn0011661	Unbiased	-0.0119323368808157
FBgn0011666	Unbiased	0.362918623394671
FBgn0011672	Unbiased	-0.0512906758311841
FBgn0011674	Unbiased	0.128878355093628
FBgn0011676	Moderately male-biased	1.94144083748354
FBgn0011693	Unbiased	0.162556702641906
FBgn0011695	Unbiased	0.235507911696337
