geneID	DGRP-177	SP-159N  
FBgn0010926	55	54
FBgn0011016	60	106
FBgn0011020	27	32
FBgn0011202	93	104
FBgn0011204	228	297
FBgn0011205	10	9
FBgn0011206	3	3
FBgn0011207	267	366
FBgn0011211	1104	1033
FBgn0011217	492	449
FBgn0011224	139	159
FBgn0011225	86	71
FBgn0011227	2	3
FBgn0011230	168	185
FBgn0011232	152	189
FBgn0011236	8	17
FBgn0011239	0	0
FBgn0011244	0	0
FBgn0011259	12	17
FBgn0011260	190	250
FBgn0011270	0	0
FBgn0011272	4461	5775
FBgn0011273	0	0
FBgn0011274	6	5
FBgn0011276	0	0
FBgn0011277	0	0
FBgn0011278	0	0
FBgn0011279	0	0
FBgn0011280	0	2
FBgn0011281	0	0
FBgn0011282	2	0
FBgn0011283	0	0
FBgn0011284	3864	3035
FBgn0011286	0	0
FBgn0011288	1	2
FBgn0011289	297	240
FBgn0011290	1	2
FBgn0011291	332	417
FBgn0011293	2	3
FBgn0011294	0	0
FBgn0011296	3	2
FBgn0011297	226	86
FBgn0011300	27	29
FBgn0011305	44	40
FBgn0011327	347	349
FBgn0011335	51	48
FBgn0011336	58	70
FBgn0011361	67	95
FBgn0011455	318	214
FBgn0011474	48	52
FBgn0011476	161	150
FBgn0011481	200	170
FBgn0011509	67	47
FBgn0011554	1	2
FBgn0011555	11	11
FBgn0011556	35	12
FBgn0011559	0	0
FBgn0011566	97	77
FBgn0011569	0	0
FBgn0011570	140	190
FBgn0011573	80	78
FBgn0011576	0	0
FBgn0011581	0	0
FBgn0011582	0	0
FBgn0011584	456	376
FBgn0011586	528	159
FBgn0011589	0	0
FBgn0011591	12	9
FBgn0011592	44	41
FBgn0011596	0	0
FBgn0011603	1	3
FBgn0011604	73	60
FBgn0011606	63	88
FBgn0011638	1443	1438
FBgn0011640	133	118
FBgn0011642	248	219
FBgn0011648	810	487
FBgn0011653	0	0
FBgn0011655	30	29
FBgn0011656	55	65
FBgn0011659	90	110
FBgn0011660	70	42
FBgn0011661	413	345
FBgn0011666	248	227
FBgn0011668	0	0
FBgn0011669	0	0
FBgn0011670	0	0
FBgn0011672	401	524
FBgn0011674	47	53
FBgn0011676	2	7
FBgn0011692	253	280
FBgn0011693	0	0
FBgn0011694	0	0
FBgn0011695	7	9
FBgn0011701	0	0
FBgn0011703	794	871
FBgn0011704	1386	1382
FBgn0011705	1030	1620
FBgn0011706	0	9
FBgn0011708	78	91
FBgn0011710	112	105
FBgn0011715	411	333
FBgn0011722	2	1
FBgn0011723	0	0
FBgn0011725	325	332
FBgn0011726	7	1
FBgn0011737	75	94
FBgn0011739	81	80
FBgn0011740	53	32
FBgn0011741	68	50
FBgn0011742	69	47
FBgn0011743	0	0
FBgn0011745	888	1043
FBgn0011746	2	3
FBgn0011747	73	101
FBgn0011754	94	109
FBgn0011758	1	0
FBgn0011760	291	287
FBgn0011761	117566	251919
FBgn0011762	88	174
FBgn0011763	69	74
FBgn0011766	262	209
FBgn0011768	612	2432
FBgn0011769	16	9
FBgn0011770	279	263
FBgn0011771	10	11
FBgn0011774	164	164
FBgn0011785	36	30
FBgn0011787	80	67
FBgn0011802	204	242
FBgn0011812	0	0
FBgn0011817	123	134
FBgn0011818	155	165
FBgn0011822	1	5
FBgn0011824	178	190
FBgn0011826	159	168
FBgn0011828	21	37
FBgn0011829	0	0
FBgn0011832	0	0
FBgn0011834	31	18
FBgn0011836	67	85
FBgn0011837	49	62
FBgn0011840	0	0
FBgn0011844	0	0
FBgn0011845	0	0
FBgn0011848	0	0
FBgn0011849	0	0
FBgn0011850	0	0
FBgn0011851	0	0
FBgn0011852	0	0
FBgn0011853	0	0
FBgn0011854	0	0
FBgn0011855	0	0
FBgn0011858	0	0
FBgn0011859	0	0
FBgn0011860	0	0
FBgn0011861	0	0
FBgn0011862	0	0
FBgn0011863	0	0
FBgn0011864	0	0
FBgn0011865	0	0
FBgn0011866	0	0
FBgn0011867	0	0
FBgn0011868	0	0
FBgn0011869	0	0
FBgn0011870	0	0
FBgn0011871	0	0
FBgn0011872	0	0
FBgn0011877	0	0
FBgn0011878	0	0
FBgn0011879	0	0
FBgn0011880	0	0
FBgn0011881	0	0
FBgn0011882	0	0
FBgn0011883	0	0
FBgn0011884	0	0
FBgn0011885	0	0
FBgn0011887	0	0
FBgn0011888	0	0
FBgn0011889	0	0
FBgn0011890	1	0
FBgn0011891	0	0
FBgn0011892	0	0
FBgn0011893	0	0
FBgn0011894	0	0
FBgn0011895	0	0
FBgn0011896	0	0
FBgn0011897	0	1
FBgn0011902	0	0
FBgn0011904	0	0
FBgn0011905	0	0
FBgn0011906	0	0
FBgn0011909	0	0
FBgn0011910	0	0
FBgn0011915	0	2
FBgn0011916	0	0
FBgn0011919	0	0
FBgn0011921	0	0
FBgn0011927	0	0
FBgn0011928	0	0
FBgn0011931	0	0
FBgn0011932	0	0
FBgn0011933	0	0
FBgn0011934	0	0
FBgn0011935	0	1
FBgn0011936	0	0
FBgn0011937	0	0
FBgn0011938	0	0
FBgn0011944	0	0
FBgn0011945	0	0
FBgn0011948	0	0
FBgn0011949	0	0
FBgn0011950	0	0
FBgn0011951	0	0
FBgn0011952	0	0
FBgn0011953	0	0
FBgn0011954	0	0
FBgn0011955	0	0
FBgn0011956	0	0
FBgn0011957	0	0
FBgn0011958	0	0
FBgn0011959	0	0
FBgn0011960	0	0
FBgn0011961	1	0
FBgn0011962	0	0
FBgn0011963	0	0
FBgn0011965	0	0
FBgn0011966	0	0
FBgn0011970	0	0
FBgn0011971	0	0
FBgn0011974	0	0
FBgn0011975	1	0
FBgn0011976	0	0
FBgn0011977	0	0
FBgn0011980	0	0
FBgn0011981	0	0
FBgn0011982	4	1
FBgn0011983	0	0
FBgn0011984	0	0
FBgn0011985	0	0
FBgn0011986	0	0
FBgn0011987	1	0
FBgn0011993	0	0
FBgn0011994	0	0
FBgn0011998	0	0
FBgn0011999	0	0
FBgn0012000	0	0
FBgn0012001	0	0
FBgn0012002	0	0
FBgn0012003	0	0
FBgn0012004	0	0
FBgn0012009	0	0
FBgn0012010	0	0
FBgn0012011	0	0
FBgn0012016	0	0
FBgn0012017	0	0
FBgn0012018	0	0
FBgn0012024	0	0
FBgn0012025	0	0
FBgn0012026	0	0
FBgn0012027	0	0
FBgn0012028	0	0
FBgn0012034	189	272
FBgn0012036	3940	8337
FBgn0012037	21	9
FBgn0012042	3	0
FBgn0012051	76	42
FBgn0012058	83	112
FBgn0012344	0	0
FBgn0013263	25	12
FBgn0013269	218	231
FBgn0013272	126	112
FBgn0013275	0	0
FBgn0013276	9	8
FBgn0013277	0	0
FBgn0013278	0	0
FBgn0013279	0	0
FBgn0013300	0	0
FBgn0013301	0	0
FBgn0013303	2	1
FBgn0013305	1206	1548
FBgn0013307	0	3
FBgn0013308	0	0
FBgn0013323	0	1
FBgn0013325	13383	15956
FBgn0013334	313	288
FBgn0013342	0	0
FBgn0013343	29	30
FBgn0013347	264	776
FBgn0013348	2	5
FBgn0013432	16	15
FBgn0013433	0	0
FBgn0013435	21	40
FBgn0013467	1	1
FBgn0013469	0	2
FBgn0013531	64	97
FBgn0013548	367	349
FBgn0013563	67	154
FBgn0013576	173	209
FBgn0013672	175945	451
FBgn0013673	0	1
FBgn0013674	324209	6556
FBgn0013675	342339	1027
FBgn0013676	136726	288
FBgn0013678	64	74
FBgn0013679	97410	245
FBgn0013680	1534	18
FBgn0013681	18	8
FBgn0013683	0	0
FBgn0013684	62211	50
FBgn0013685	2570	2
FBgn0013686	2663	2537
FBgn0013687	12	7
FBgn0013688	4	1
FBgn0013689	0	0
FBgn0013690	0	0
FBgn0013691	0	0
FBgn0013692	0	0
FBgn0013693	0	0
FBgn0013694	0	0
FBgn0013695	0	0
FBgn0013696	0	0
FBgn0013697	0	0
FBgn0013698	0	0
FBgn0013699	0	0
FBgn0013700	0	0
FBgn0013701	0	0
FBgn0013702	0	0
FBgn0013703	0	0
FBgn0013704	0	0
FBgn0013705	0	0
FBgn0013706	0	0
FBgn0013707	0	0
FBgn0013708	0	0
FBgn0013709	0	0
FBgn0013710	0	0
FBgn0013717	254	254
FBgn0013718	405	329
FBgn0013720	15	9
FBgn0013725	0	0
FBgn0013726	54	80
FBgn0013732	38	31
FBgn0013733	141	158
FBgn0013746	426	360
FBgn0013749	32	35
FBgn0013750	53	79
FBgn0013751	0	0
FBgn0013753	212	382
FBgn0013755	0	0
FBgn0013756	60	76
FBgn0013759	92	133
FBgn0013762	338	679
FBgn0013763	503	462
FBgn0013764	818	673
FBgn0013765	71	55
FBgn0013767	0	0
FBgn0013770	6433	3830
FBgn0013771	41	79
FBgn0013772	38	32
FBgn0013773	36	172
FBgn0013799	2	5
FBgn0013810	0	2
FBgn0013811	1	1
FBgn0013812	0	0
FBgn0013813	1	0
FBgn0013949	5	4
FBgn0013953	156	184
FBgn0013954	9044	7948
FBgn0013972	0	5
FBgn0013973	0	0
FBgn0013981	9873	10855
FBgn0013983	23	30
FBgn0013987	497	768
FBgn0013995	185	242
FBgn0013997	100	78
FBgn0014000	87	63
FBgn0014006	112	182
FBgn0014007	220	169
FBgn0014009	43	38
FBgn0014010	307	284
FBgn0014011	96	71
FBgn0014018	8	8
FBgn0014019	1	0
FBgn0014020	223	210
FBgn0014022	13	9
FBgn0014023	7	9
FBgn0014024	39	69
FBgn0014026	13745	13988
FBgn0014028	12	8
FBgn0014029	220	272
FBgn0014031	36	33
FBgn0014032	69	46
FBgn0014033	6	11
FBgn0014037	120	143
FBgn0014073	6	6
FBgn0014075	73	77
FBgn0014076	3439	2470
FBgn0014092	48	64
FBgn0014127	66	62
FBgn0014133	287	275
FBgn0014135	32	0
FBgn0014141	99	114
FBgn0014143	0	0
FBgn0014163	295	288
FBgn0014179	0	0
FBgn0014184	32	37
FBgn0014189	1443	1562
FBgn0014269	157	275
FBgn0014340	116	73
FBgn0014342	0	0
FBgn0014343	2	0
FBgn0014366	22	15
FBgn0014368	2	1
FBgn0014380	3	3
FBgn0014388	70	70
FBgn0014391	10284	11868
FBgn0014395	2	0
FBgn0014396	65	54
FBgn0014411	32	33
FBgn0014417	41	41
FBgn0014427	577	736
FBgn0014454	0	0
FBgn0014455	8169	13972
FBgn0014464	464	311
FBgn0014465	585	378
FBgn0014466	231	218
FBgn0014469	49	33
FBgn0014848	0	0
FBgn0014849	0	0
FBgn0014850	0	0
FBgn0014851	0	0
FBgn0014857	132	100
FBgn0014859	0	4
FBgn0014861	78	81
FBgn0014863	23	16
FBgn0014865	0	3
FBgn0014868	1554	3874
FBgn0014869	432	443
FBgn0014870	53	78
FBgn0014877	658	712
FBgn0014879	115	153
FBgn0014903	0	0
FBgn0014906	241	211
FBgn0014930	1	1
FBgn0014931	7	15
FBgn0014949	0	1
FBgn0015000	79	89
FBgn0015001	7	0
FBgn0015008	0	0
FBgn0015010	1	0
FBgn0015011	2	3
FBgn0015019	2397	2508
FBgn0015024	1430	766
FBgn0015025	45	8
FBgn0015031	31	29
FBgn0015032	0	0
FBgn0015033	8	7
FBgn0015034	5	8
FBgn0015035	0	1
FBgn0015036	0	0
FBgn0015037	0	3
FBgn0015038	1	0
FBgn0015039	27	31
FBgn0015040	0	0
FBgn0015075	19	21
FBgn0015218	416	470
FBgn0015221	711	772
FBgn0015222	2082	1849
FBgn0015229	64	61
FBgn0015230	0	0
FBgn0015239	30	49
FBgn0015240	53	52
FBgn0015245	17019	16409
FBgn0015247	843	881
FBgn0015268	4	7
FBgn0015269	26	17
FBgn0015270	82	58
FBgn0015271	37	37
FBgn0015277	358	283
FBgn0015278	102	99
FBgn0015279	67	57
FBgn0015282	407	297
FBgn0015283	87	78
FBgn0015286	265	280
FBgn0015288	158	134
FBgn0015295	461	461
FBgn0015296	117	115
FBgn0015298	26	36
FBgn0015299	177	144
FBgn0015300	0	0
FBgn0015316	22	25
FBgn0015320	493	460
FBgn0015321	1182	1097
FBgn0015331	5	8
FBgn0015336	0	8
FBgn0015338	3078	3312
FBgn0015351	29	19
FBgn0015359	50	38
FBgn0015360	40	57
FBgn0015371	215	251
FBgn0015372	157	89
FBgn0015376	44	28
FBgn0015379	89	86
FBgn0015380	0	1
FBgn0015381	0	0
FBgn0015391	74	70
FBgn0015396	45	34
FBgn0015399	27	14
FBgn0015400	0	0
FBgn0015402	3	2
FBgn0015477	72	83
FBgn0015509	336	323
FBgn0015513	139	115
FBgn0015519	1	0
FBgn0015520	27	11
FBgn0015521	5762	4886
FBgn0015522	340	601
FBgn0015524	0	0
FBgn0015527	442	503
FBgn0015543	9	12
FBgn0015544	46	73
FBgn0015546	468	249
FBgn0015550	0	0
FBgn0015553	144	196
FBgn0015558	1	3
FBgn0015561	0	0
FBgn0015568	0	1
FBgn0015569	6	24
FBgn0015570	2	0
FBgn0015571	0	0
FBgn0015572	2	0
FBgn0015574	0	0
FBgn0015575	0	2
FBgn0015576	6	7
FBgn0015577	20	26
FBgn0015582	254	428
FBgn0015583	0	0
FBgn0015584	0	0
FBgn0015585	0	0
FBgn0015586	0	0
FBgn0015589	61	57
FBgn0015591	1	1
FBgn0015600	44	70
FBgn0015602	179	195
FBgn0015609	6	5
FBgn0015614	499	486
FBgn0015615	64	62
FBgn0015618	88	126
FBgn0015621	204	333
FBgn0015622	204	255
FBgn0015623	243	201
FBgn0015625	268	174
FBgn0015663	8	5
FBgn0015664	70	72
FBgn0015714	5	9
FBgn0015721	0	0
FBgn0015737	90	107
FBgn0015754	1539	1560
FBgn0015756	2443	1419
FBgn0015765	45	55
FBgn0015766	47	25
FBgn0015770	0	0
FBgn0015772	87	60
FBgn0015773	1	12
FBgn0015774	5	1
FBgn0015776	585	644
FBgn0015777	128	128
FBgn0015778	715	816
FBgn0015781	168	81
FBgn0015789	605	387
FBgn0015790	1870	3498
FBgn0015791	145	108
FBgn0015793	298	428
FBgn0015794	1512	1264
FBgn0015795	133	152
FBgn0015797	114	102
FBgn0015799	166	166
FBgn0015801	18	23
FBgn0015803	53	59
FBgn0015805	298	192
FBgn0015808	916	215
FBgn0015818	92	108
FBgn0015828	3652	4221
FBgn0015829	23	38
FBgn0015831	0	0
FBgn0015834	580	541
FBgn0015838	161	125
FBgn0015872	29	29
FBgn0015903	102	169
FBgn0015904	0	0
FBgn0015905	86	101
FBgn0015919	0	0
FBgn0015924	216	212
FBgn0015925	53	41
FBgn0015926	474	613
FBgn0015929	613	495
FBgn0015946	0	0
FBgn0015949	47	82
FBgn0016013	0	1
FBgn0016031	122	55
FBgn0016032	4	12
FBgn0016034	34	27
FBgn0016036	3	1
FBgn0016038	23	65
FBgn0016041	160	207
FBgn0016047	1	0
FBgn0016053	32913	27425
FBgn0016054	36	82
FBgn0016059	311	334
FBgn0016061	0	0
FBgn0016070	700	709
FBgn0016075	29	29
FBgn0016076	47	43
FBgn0016078	56	38
FBgn0016081	54	83
FBgn0016119	325	437
FBgn0016120	285	350
FBgn0016122	179	268
FBgn0016123	692	973
FBgn0016126	55	57
FBgn0016131	81	65
FBgn0016641	60	50
FBgn0016650	0	0
FBgn0016660	0	4
FBgn0016672	877	672
FBgn0016675	0	1
FBgn0016684	2	2
FBgn0016685	306	322
FBgn0016687	1083	686
FBgn0016691	0	0
FBgn0016693	241	309
FBgn0016694	161	200
FBgn0016696	41	47
FBgn0016697	10051	10087
FBgn0016698	151	183
FBgn0016701	71	42
FBgn0016715	1	2
FBgn0016726	6	5
FBgn0016754	23	24
FBgn0016756	89	106
FBgn0016762	13	26
FBgn0016794	1777	2721
FBgn0016797	51	25
FBgn0016917	92	108
FBgn0016919	0	0
FBgn0016920	0	0
FBgn0016926	341	264
FBgn0016930	95	118
FBgn0016970	1857	1236
FBgn0016974	3	5
FBgn0016975	0	0
FBgn0016976	0	0
FBgn0016977	78	96
FBgn0016978	2951	2474
FBgn0016983	475	456
FBgn0016984	178	226
FBgn0017414	207	288
FBgn0017418	192	143
FBgn0017424	0	0
FBgn0017429	97	98
FBgn0017430	115	154
FBgn0017448	13	5
FBgn0017456	0	0
FBgn0017457	313	253
FBgn0017482	11	14
FBgn0017545	0	0
FBgn0017550	22	20
FBgn0017551	1238	961
FBgn0017556	0	0
FBgn0017558	33	42
FBgn0017561	199	151
FBgn0017566	1988	1655
FBgn0017567	0	0
FBgn0017572	8	12
FBgn0017577	590	535
FBgn0017578	24	38
FBgn0017579	2980	2831
FBgn0017581	620	594
FBgn0017590	0	0
FBgn0019624	8864	8065
FBgn0019637	0	0
FBgn0019643	48	64
FBgn0019644	1244	464
FBgn0019650	1	2
FBgn0019660	0	0
FBgn0019661	0	1
FBgn0019662	35	32
FBgn0019686	383	459
FBgn0019809	0	0
FBgn0019828	0	0
FBgn0019830	581	367
FBgn0019890	25	35
FBgn0019925	0	1
FBgn0019928	0	0
FBgn0019929	3	3
FBgn0019932	2992	2192
FBgn0019936	3521	3263
FBgn0019938	100	114
FBgn0019940	0	0
FBgn0019949	19	15
FBgn0019952	0	1
FBgn0019957	562	467
FBgn0019960	422	354
FBgn0019968	89	128
FBgn0019972	336	273
FBgn0019982	1550	1139
FBgn0019985	3	6
FBgn0019990	31	44
FBgn0020018	191	343
FBgn0020224	286	255
FBgn0020235	284	193
FBgn0020236	194	184
FBgn0020238	321	250
FBgn0020248	728	1181
FBgn0020249	0	0
FBgn0020251	41	35
FBgn0020255	2272	1913
FBgn0020257	1	2
FBgn0020258	0	0
FBgn0020261	103	111
FBgn0020269	5	6
FBgn0020270	70	65
FBgn0020272	350	202
FBgn0020277	0	0
FBgn0020278	9	13
FBgn0020279	185	241
FBgn0020280	0	0
FBgn0020294	0	0
FBgn0020299	1	1
FBgn0020300	17	14
FBgn0020304	72	63
FBgn0020305	1052	1062
FBgn0020306	316	318
FBgn0020307	0	0
FBgn0020309	136	151
FBgn0020312	99	115
FBgn0020369	1605	1495
FBgn0020370	273	290
FBgn0020371	0	0
FBgn0020372	0	0
FBgn0020376	0	0
FBgn0020377	0	0
FBgn0020378	0	0
FBgn0020379	11	16
FBgn0020381	13	17
FBgn0020385	915	881
FBgn0020386	109	125
FBgn0020388	243	180
FBgn0020389	36	18
FBgn0020391	2	3
FBgn0020392	661	653
FBgn0020399	0	0
FBgn0020407	39	59
FBgn0020412	80	91
FBgn0020414	27	23
FBgn0020415	76	16
FBgn0020416	1	10
FBgn0020429	0	0
FBgn0020440	56	57
FBgn0020443	162	156
FBgn0020445	57	50
FBgn0020493	0	4
FBgn0020496	689	696
FBgn0020497	81	76
FBgn0020503	122	117
FBgn0020506	33	71
FBgn0020508	38	10
FBgn0020509	0	0
FBgn0020510	88	102
FBgn0020513	175	227
FBgn0020518	0	0
FBgn0020521	1	2
FBgn0020545	2273	2050
FBgn0020546	0	0
FBgn0020556	0	0
FBgn0020616	48	38
FBgn0020617	0	0
FBgn0020618	6363	6052
FBgn0020620	41	38
FBgn0020621	48	52
FBgn0020622	482	472
FBgn0020626	249	204
FBgn0020633	63	93
FBgn0020637	0	0
FBgn0020638	0	0
FBgn0020639	0	0
FBgn0020640	0	0
FBgn0020641	0	0
FBgn0020642	0	0
FBgn0020643	0	0
FBgn0020644	0	0
FBgn0020645	0	0
FBgn0020646	0	0
FBgn0020647	149	141
FBgn0020653	3643	3464
FBgn0020655	651	351
FBgn0020660	0	0
FBgn0020762	68	43
FBgn0020764	96	164
FBgn0020765	0	0
FBgn0020767	565	550
FBgn0020880	0	0
FBgn0020887	92	102
FBgn0020906	0	2
FBgn0020907	0	0
FBgn0020908	13	4
FBgn0020909	864	739
FBgn0020910	4375	3376
FBgn0020912	0	1
FBgn0020930	146	216
FBgn0021738	0	0
FBgn0021742	0	0
FBgn0021750	0	0
FBgn0021760	1	0
FBgn0021761	153	134
FBgn0021764	140	158
FBgn0021765	4371	7575
FBgn0021767	0	1
FBgn0021768	728	966
FBgn0021776	0	0
FBgn0021795	408	461
FBgn0021796	2	0
FBgn0021800	93	132
FBgn0021814	144	88
FBgn0021825	148	127
FBgn0021847	123	130
FBgn0021856	23	12
FBgn0021872	1998	1731
FBgn0021874	233	701
FBgn0021875	51	40
FBgn0021895	73	84
FBgn0021906	1376	1854
FBgn0021944	124	133
FBgn0021967	2117	2235
FBgn0021979	546	638
FBgn0021995	163	202
FBgn0022023	674	742
FBgn0022027	891	905
FBgn0022029	92	98
FBgn0022069	528	654
FBgn0022097	5078	4264
FBgn0022153	53	63
FBgn0022160	106	57
FBgn0022213	340	243
FBgn0022224	0	0
FBgn0022238	86	90
FBgn0022288	200	193
FBgn0022338	1857	2183
FBgn0022343	272	200
FBgn0022344	50	40
FBgn0022349	66	74
FBgn0022355	185	119
FBgn0022359	53	121
FBgn0022361	52	50
FBgn0022382	270	353
FBgn0022699	64	44
FBgn0022700	0	0
FBgn0022702	284	108
FBgn0022709	98	17
FBgn0022710	7	9
FBgn0022724	46	47
FBgn0022740	0	0
FBgn0022764	122	87
FBgn0022768	31	32
FBgn0022770	0	1
FBgn0022774	304	471
FBgn0022786	267	319
FBgn0022787	17	24
FBgn0022800	0	0
FBgn0022893	2072	2123
FBgn0022935	14	21
FBgn0022936	4	2
FBgn0022942	36	37
FBgn0022943	0	0
FBgn0022959	335	306
FBgn0022960	61	84
FBgn0022981	73	54
FBgn0022984	91	91
FBgn0022985	31	33
FBgn0022986	40	50
FBgn0022987	59	50
FBgn0023000	806	289
FBgn0023001	12	3
FBgn0023023	13	5
FBgn0023076	6	2
FBgn0023081	39	30
FBgn0023083	58	47
FBgn0023090	3	1
FBgn0023091	0	0
FBgn0023094	23	40
FBgn0023095	183	155
FBgn0023096	0	0
FBgn0023097	89	68
FBgn0023129	0	0
FBgn0023130	20	19
FBgn0023143	464	536
FBgn0023167	3	0
FBgn0023169	155	143
FBgn0023170	28966	30744
FBgn0023171	20	12
FBgn0023172	59	47
FBgn0023174	165	190
FBgn0023175	349	334
FBgn0023177	435	683
FBgn0023178	0	0
FBgn0023179	0	0
FBgn0023180	33	41
FBgn0023181	115	139
FBgn0023197	0	0
FBgn0023212	544	409
FBgn0023213	53	69
FBgn0023214	6	12
FBgn0023215	111	154
FBgn0023216	79	61
FBgn0023388	24	24
FBgn0023395	48	57
FBgn0023407	140	113
FBgn0023415	0	0
FBgn0023416	0	1
FBgn0023441	65	85
FBgn0023458	151	190
FBgn0023477	6574	9440
FBgn0023479	5	9
FBgn0023489	1	0
FBgn0023495	0	0
FBgn0023496	0	0
FBgn0023506	145	97
FBgn0023507	7	12
FBgn0023508	37	42
FBgn0023509	34	27
FBgn0023510	45	36
FBgn0023511	58	57
FBgn0023512	349	386
FBgn0023513	53	31
FBgn0023514	610	589
FBgn0023515	88	73
FBgn0023516	314	456
FBgn0023517	879	723
FBgn0023518	14	11
FBgn0023519	1	1
FBgn0023520	24	24
FBgn0023521	149	195
FBgn0023522	147	140
FBgn0023523	0	0
FBgn0023524	0	3
FBgn0023525	30	47
FBgn0023526	72	37
FBgn0023527	2380	2217
FBgn0023528	33	23
FBgn0023529	9	8
FBgn0023530	1086	1231
FBgn0023531	1	6
FBgn0023534	0	0
FBgn0023535	0	0
FBgn0023536	7	10
FBgn0023537	727	671
FBgn0023540	28	37
FBgn0023541	0	0
FBgn0023542	63	57
FBgn0023545	84	68
FBgn0023549	18	12
FBgn0023550	1	3
FBgn0024150	0	0
FBgn0024177	479	566
FBgn0024179	11	12
FBgn0024182	0	0
FBgn0024183	79	62
FBgn0024184	0	0
FBgn0024187	70	90
FBgn0024188	566	432
FBgn0024189	0	0
FBgn0024191	53	53
FBgn0024194	93	88
FBgn0024196	7697	6596
FBgn0024222	79	94
FBgn0024227	397	574
FBgn0024230	52	46
FBgn0024232	0	0
FBgn0024234	54	73
FBgn0024236	245	235
FBgn0024238	823	1078
FBgn0024244	3	1
FBgn0024245	38	25
FBgn0024248	15	14
FBgn0024249	0	0
FBgn0024250	1	1
FBgn0024251	3	5
FBgn0024273	15	17
FBgn0024277	66	72
FBgn0024285	180	224
FBgn0024288	0	0
FBgn0024289	33	47
FBgn0024291	52	53
FBgn0024293	16	16
FBgn0024294	0	0
FBgn0024314	1153	1766
FBgn0024315	137	108
FBgn0024319	9	19
FBgn0024320	263	177
FBgn0024321	11	6
FBgn0024326	150	135
FBgn0024329	92	86
FBgn0024330	7	4
FBgn0024352	342	298
FBgn0024360	283	187
FBgn0024361	0	1
FBgn0024362	151	240
FBgn0024364	48	38
FBgn0024365	249	277
FBgn0024366	0	0
FBgn0024371	116	75
FBgn0024432	148	155
FBgn0024491	412	977
FBgn0024509	2511	5592
FBgn0024510	107	89
FBgn0024542	498	459
FBgn0024555	40	49
FBgn0024556	1191	743
FBgn0024558	1414	1136
FBgn0024689	32	24
FBgn0024698	10	14
FBgn0024728	11	4
FBgn0024732	114	99
FBgn0024733	84	16
FBgn0024734	55	62
FBgn0024740	1	0
FBgn0024754	1044	1441
FBgn0024804	36	12
FBgn0024806	2	1
FBgn0024807	21	32
FBgn0024811	232	119
FBgn0024814	225	247
FBgn0024833	131	121
FBgn0024836	0	0
FBgn0024841	252	117
FBgn0024846	1233	980
FBgn0024887	0	0
FBgn0024889	12	17
FBgn0024897	0	0
FBgn0024909	0	0
FBgn0024912	149	82
FBgn0024913	0	0
FBgn0024920	743	1126
FBgn0024921	321	370
FBgn0024941	3	0
FBgn0024943	0	2
FBgn0024944	84	66
FBgn0024945	0	0
FBgn0024947	51	49
FBgn0024956	65	92
FBgn0024957	54	67
FBgn0024958	316	248
FBgn0024963	0	0
FBgn0024973	549	1197
FBgn0024975	212	393
FBgn0024980	34	60
FBgn0024983	54	61
FBgn0024984	109	126
FBgn0024985	31	25
FBgn0024986	436	456
FBgn0024987	12	6
FBgn0024989	2	1
FBgn0024991	191	281
FBgn0024992	231	284
FBgn0024993	101	89
FBgn0024994	246	134
FBgn0024995	2	2
FBgn0024996	323	620
FBgn0024997	5	4
FBgn0024998	64	83
FBgn0025109	31	30
FBgn0025111	7	2
FBgn0025115	0	0
FBgn0025118	0	0
FBgn0025185	97	129
FBgn0025186	31	35
FBgn0025334	0	0
FBgn0025335	44	79
FBgn0025336	71	119
FBgn0025352	195	107
FBgn0025355	0	0
FBgn0025360	0	0
FBgn0025366	427	344
FBgn0025373	12	17
FBgn0025378	0	0
FBgn0025381	226	179
FBgn0025382	28	37
FBgn0025383	0	0
FBgn0025387	1	0
FBgn0025388	16	19
FBgn0025390	7	18
FBgn0025391	0	0
FBgn0025393	0	0
FBgn0025394	33	39
FBgn0025454	1	1
FBgn0025455	28	39
FBgn0025456	187	220
FBgn0025457	85	79
FBgn0025463	877	770
FBgn0025469	86	38
FBgn0025519	52	65
FBgn0025525	0	0
FBgn0025549	1556	2415
FBgn0025558	0	0
FBgn0025571	263	292
FBgn0025573	0	0
FBgn0025574	355	315
FBgn0025578	0	0
FBgn0025582	251	286
FBgn0025583	6	3
FBgn0025592	2	0
FBgn0025595	4	3
FBgn0025608	398	282
FBgn0025612	0	0
FBgn0025613	0	0
FBgn0025615	0	0
FBgn0025616	0	1
FBgn0025620	3	2
FBgn0025621	255	192
FBgn0025624	10	10
FBgn0025625	2	0
FBgn0025626	5	16
FBgn0025627	0	5
FBgn0025628	103	76
FBgn0025629	48	55
FBgn0025630	523	304
FBgn0025631	2	1
FBgn0025632	3	2
FBgn0025633	90	76
FBgn0025634	62	68
FBgn0025635	132	79
FBgn0025637	65	60
FBgn0025638	0	0
FBgn0025639	29	32
FBgn0025640	390	230
FBgn0025641	34	16
FBgn0025642	0	0
FBgn0025643	0	0
FBgn0025644	0	0
FBgn0025645	0	0
FBgn0025674	121	58
FBgn0025676	40	170
FBgn0025678	1669	931
FBgn0025679	0	0
FBgn0025680	76	151
FBgn0025681	74	106
FBgn0025682	0	0
FBgn0025683	15	13
FBgn0025684	113	269
FBgn0025686	0	0
FBgn0025692	0	0
FBgn0025693	15	2
